Date,Open,High,Low,Close,Adj Close,Volume
2007-09-06,147.9499969482422,148.61000061035156,147.1199951171875,148.1300048828125,108.04380798339844,127878400
2007-09-07,146.47999572753906,146.88999938964844,145.25999450683594,146.07000732421875,106.54126739501953,235447600
2007-09-10,146.52000427246094,146.72000122070312,144.3300018310547,145.7899932861328,106.33700561523438,192305900
2007-09-11,146.24000549316406,147.6999969482422,146.1300048828125,147.49000549316406,107.57701110839844,162081900
2007-09-12,147.2899932861328,148.44000244140625,146.97999572753906,147.8699951171875,107.85420227050781,149554600
2007-09-13,148.5500030517578,149.4499969482422,148.1999969482422,148.91000366210938,108.61273956298828,154079000
2007-09-14,147.9600067138672,149.08999633789062,147.74000549316406,148.89999389648438,108.60542297363281,121911000
2007-09-17,148.30999755859375,148.64999389648438,147.6300048828125,148.10000610351562,108.02191162109375,109870800
2007-09-18,148.8300018310547,152.5,148.1300048828125,152.4600067138672,111.20199584960938,263759500
2007-09-19,153.41000366210938,154.38999938964844,152.7100067138672,153.36000061035156,111.85845947265625,193779900
2007-09-20,153.33999633789062,153.42999267578125,152.11000061035156,152.27999877929688,111.0707778930664,175186800
2007-09-21,152.7100067138672,153.1199951171875,151.74000549316406,151.97000122070312,111.3704605102539,141457500
2007-09-24,152.4199981689453,152.82000732421875,151.36000061035156,151.69000244140625,111.16531372070312,139450200
2007-09-25,150.80999755859375,151.66000366210938,150.47000122070312,151.38999938964844,110.94544219970703,142289900
2007-09-26,152.25,152.77000427246094,151.38999938964844,152.19000244140625,111.53172302246094,135547000
2007-09-27,152.91000366210938,153.10000610351562,152.19000244140625,153.08999633789062,112.19127655029297,102713300
2007-09-28,152.85000610351562,153.19000244140625,151.97999572753906,152.5800018310547,111.8175048828125,133372100
2007-10-01,152.60000610351562,154.75,152.5,154.3000030517578,113.07801818847656,148162300
2007-10-02,154.61000061035156,154.64999389648438,153.80999755859375,154.08999633789062,112.92411041259766,112978800
2007-10-03,153.80999755859375,154.41000366210938,153.00999450683594,153.77999877929688,112.6969223022461,119055900
2007-10-04,154.11000061035156,154.25999450683594,153.58999633789062,154.02000427246094,112.872802734375,76864400
2007-10-05,155.02999877929688,156.10000610351562,154.6300048828125,155.85000610351562,114.21395111083984,134579700
2007-10-08,155.38999938964844,155.49000549316406,154.77000427246094,155.02000427246094,113.60563659667969,71280400
2007-10-09,155.60000610351562,156.5,155.02999877929688,156.47999572753906,114.67562866210938,94054300
2007-10-10,156.0399932861328,156.44000244140625,155.41000366210938,156.22000122070312,114.48502349853516,101711100
2007-10-11,156.92999267578125,157.52000427246094,154.5399932861328,155.47000122070312,113.9354248046875,233529100
2007-10-12,155.4600067138672,156.35000610351562,155.27000427246094,156.3300018310547,114.56571197509766,124546700
2007-10-15,156.27000427246094,156.36000061035156,153.94000244140625,155.00999450683594,113.59833526611328,161151900
2007-10-16,154.41000366210938,154.52000427246094,153.47000122070312,153.77999877929688,112.6969223022461,166525700
2007-10-17,154.97999572753906,155.08999633789062,152.47000122070312,154.25,113.04136657714844,216687300
2007-10-18,153.4499969482422,154.19000244140625,153.0800018310547,153.69000244140625,112.63094329833984,148367500
2007-10-19,153.08999633789062,156.47999572753906,149.66000366210938,149.6699981689453,109.6849365234375,297169900
2007-10-22,148.86000061035156,150.75999450683594,148.66000366210938,150.5399932861328,110.32250213623047,261989800
2007-10-23,151.4600067138672,151.9499969482422,150.25,151.75999450683594,111.21656799316406,180085100
2007-10-24,151.2100067138672,151.74000549316406,148.83999633789062,151.47999572753906,111.01133728027344,326694200
2007-10-25,151.64999389648438,152.2899932861328,149.8800048828125,151.83999633789062,111.27518463134766,237374500
2007-10-26,153.05999755859375,153.6199951171875,151.89999389648438,153.6199951171875,112.57965087890625,176484000
2007-10-29,153.92999267578125,154.44000244140625,153.5500030517578,154.1300048828125,112.95343780517578,106841000
2007-10-30,153.4499969482422,153.75,152.8699951171875,153.05999755859375,112.16925811767578,132981600
2007-10-31,153.97999572753906,155.27000427246094,152.83999633789062,154.64999389648438,113.3344955444336,220954400
2007-11-01,153.2899932861328,153.41000366210938,150.58999633789062,151.02999877929688,110.68157958984375,333040800
2007-11-02,151.52999877929688,152.0,149.2100067138672,151.1999969482422,110.8061752319336,331228200
2007-11-05,149.63999938964844,151.16000366210938,148.97000122070312,150.0500030517578,109.9634017944336,226841000
2007-11-06,150.86000061035156,152.11000061035156,149.89999389648438,152.07000732421875,111.44376373291016,177800500
2007-11-07,150.44000244140625,151.1300048828125,147.5500030517578,147.91000366210938,108.39511108398438,306639700
2007-11-08,147.99000549316406,148.39999389648438,145.07000732421875,147.16000366210938,107.84551239013672,374509900
2007-11-09,145.69000244140625,147.5399932861328,144.88999938964844,145.13999938964844,106.36514282226562,277745100
2007-11-12,145.2100067138672,146.61000061035156,143.6999969482422,143.6999969482422,105.30986022949219,243087800
2007-11-13,145.3699951171875,148.30999755859375,145.22000122070312,148.0800018310547,108.51970672607422,191117400
2007-11-14,149.22000122070312,149.39999389648438,146.77999877929688,147.6699981689453,108.21920776367188,230558800
2007-11-15,146.57000732421875,147.49000549316406,144.52000427246094,145.5399932861328,106.65829467773438,263111100
2007-11-16,146.30999755859375,146.47000122070312,144.57000732421875,145.7899932861328,106.8414535522461,308770600
2007-11-19,145.27999877929688,145.36000061035156,143.19000244140625,143.75999450683594,105.35380554199219,267746000
2007-11-20,144.02000427246094,145.52999877929688,142.11000061035156,144.63999938964844,105.9987564086914,414767500
2007-11-21,143.0800018310547,143.91000366210938,141.6699981689453,141.67999267578125,103.82949829101562,259012400
2007-11-23,143.07000732421875,144.33999633789062,142.6999969482422,144.1300048828125,105.62500762939453,77688400
2007-11-26,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,103.29451751708984,214232000
2007-11-27,141.74000549316406,143.22999572753906,140.9499969482422,142.57000732421875,104.4817123413086,293897900
2007-11-28,144.19000244140625,147.47000122070312,144.13999938964844,147.1300048828125,107.82350158691406,258596900
2007-11-29,146.6199951171875,147.72000122070312,146.10000610351562,147.17999267578125,107.8601303100586,199409900
2007-11-30,149.0399932861328,149.8699951171875,147.3300018310547,148.66000366210938,108.94477081298828,222908000
2007-12-03,148.19000244140625,148.4499969482422,147.2899932861328,147.67999267578125,108.22654724121094,146430400
2007-12-04,146.66000366210938,147.5399932861328,146.30999755859375,146.36000061035156,107.25920867919922,136533900
2007-12-05,147.92999267578125,149.1999969482422,147.8300018310547,148.80999755859375,109.0546875,171130000
2007-12-06,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,110.61563873291016,154457400
2007-12-07,151.4199981689453,151.5,150.5500030517578,150.91000366210938,110.5936279296875,148980100
2007-12-10,151.27999877929688,152.25,150.86000061035156,152.0800018310547,111.45112609863281,123914300
2007-12-11,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,108.39511108398438,250346400
2007-12-12,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,109.46504211425781,322435600
2007-12-13,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,109.23785400390625,237551300
2007-12-14,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,107.85283660888672,159152900
2007-12-17,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,106.31383514404297,177269400
2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,106.90745544433594,245569300
2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,106.90745544433594,198917200
2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,107.5816650390625,214813800
2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,109.13249969482422,146084400
2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,109.94286346435547,45601400
2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,110.17866516113281,67093100
2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,108.79357147216797,122981700
2007-12-28,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,108.5210189819336,116398100
2007-12-31,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,107.71791076660156,108126800
2008-01-02,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,106.77497863769531,204935600
2008-01-03,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,106.723388671875,125133300
2008-01-04,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,104.10796356201172,232330900
2008-01-07,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,104.01959228515625,234991000
2008-01-08,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,102.33978271484375,326365700
2008-01-09,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,103.41545104980469,301824900
2008-01-10,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,104.0932388305664,335701200
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,103.25336456298828,267076600
2008-01-14,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,104.08588409423828,170365500
2008-01-15,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,101.79460906982422,239940100
2008-01-16,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,100.91788482666016,378802600
2008-01-17,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,98.30248260498047,397892600
2008-01-18,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,97.29318237304688,348561500
2008-01-22,127.20999908447266,132.42999267578125,126.0,130.72000122070312,96.30594635009766,435923700
2008-01-23,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,98.61930847167969,511913000
2008-01-24,134.47999572753906,135.4600067138672,133.30999755859375,134.99000549316406,99.45177459716797,259949300
2008-01-25,136.50999450683594,136.75999450683594,132.60000610351562,133.0399932861328,98.01517486572266,269603900
2008-01-28,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,99.635986328125,217934600
2008-01-29,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,100.12960815429688,168968300
2008-01-30,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,99.39287567138672,334939200
2008-01-31,133.39999389648438,138.5399932861328,133.1999969482422,137.3699951171875,101.2052230834961,343680800
2008-02-01,137.94000244140625,139.61000061035156,137.52000427246094,139.5800018310547,102.8333969116211,206843600
2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,101.53675842285156,124694300
2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,98.8182144165039,286882500
2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,98.02254486083984,250792900
2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,98.67089080810547,297368100
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,98.03728485107422,221643500
2008-02-11,133.10000610351562,134.22999572753906,132.0399932861328,133.75,98.53825378417969,188576300
2008-02-12,134.91000366210938,136.30999755859375,133.97999572753906,134.99000549316406,99.45177459716797,256654400
2008-02-13,136.00999450683594,137.05999755859375,135.13999938964844,136.3699951171875,100.468505859375,181967800
2008-02-14,136.9499969482422,137.0,134.7899932861328,135.1699981689453,99.58441925048828,215207200
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,99.56232452392578,154110300
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,99.8422622680664,145190000
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,100.13697052001953,220085700
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,99.30445861816406,201051200
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,99.91595458984375,205491000
2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,101.17573547363281,190107000
2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,101.93460845947266,212420700
2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,101.83145904541016,168395800
2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,100.83683013916016,170831100
2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,98.5898208618164,252715200
2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,98.35405731201172,189483500
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,97.97836303710938,282513100
2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,98.5971908569336,270681400
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,96.5564193725586,247911700
2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,95.56185913085938,326434600
2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128.0,94.30201721191406,235683600
2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,97.69100189208984,341440600
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,96.77743530273438,229161100
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,96.99110412597656,351504200
2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,95.48817443847656,484687800
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,94.52303314208984,405311100
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,98.44987487792969,334416600
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,96.01126861572266,345971600
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,97.78965759277344,245320700
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,99.74429321289062,208977300
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,99.84048461914062,192947200
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,98.61885833740234,196934300
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,98.30791473388672,225153200
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,97.36762237548828,180896100
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,97.70821380615234,166692100
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,101.14360046386719,254547300
2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,101.21019744873047,210910800
2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,101.46192932128906,175884800
2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,101.35089874267578,204446800
2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,101.4027328491211,154245500
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,101.29911041259766,148937300
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,100.5660629272461,195610600
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,100.70674133300781,192967800
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,98.75215911865234,222973300
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,98.41898345947266,160522000
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,98.64852905273438,172389200
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,101.32125854492188,189268900
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,101.4693374633789,179665700
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,102.5280990600586,218530600
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,102.57992553710938,118587400
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,102.12828063964844,162166000
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,101.96540069580078,193309000
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,102.4096450805664,229381300
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,103.3573226928711,190788100
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,103.37952423095703,105610200
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,102.9723129272461,125514100
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,102.36517333984375,208395900
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,104.48270416259766,187279500
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,104.77143859863281,181585500
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,104.2679443359375,118504500
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,105.1712646484375,179339800
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,103.29805755615234,199267300
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,103.03153228759766,178321200
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,102.83904266357422,152588200
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,103.99403381347656,147865900
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,104.00886535644531,159132200
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,104.22358703613281,181910800
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,105.52666473388672,166927000
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,105.62287902832031,204236800
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,105.9116439819336,165664400
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,105.05279541015625,178552100
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,103.27587127685547,252724800
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,103.29068756103516,170820400
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,101.90616607666016,181376400
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,102.66138458251953,168322900
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,103.13522338867188,181288100
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,103.65345764160156,173927200
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,103.91260528564453,117362000
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,102.83904266357422,181069900
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,102.2393569946289,271965700
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,102.18755340576172,246637700
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,104.23095703125,237867100
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,100.90666198730469,384276300
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,101.15098571777344,228263900
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,100.6475601196289,260234900
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,99.16677856445312,283890100
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,99.54434204101562,252791800
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,100.8030014038086,244726900
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,100.86219024658203,185832500
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,100.37356567382812,191707700
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,99.396240234375,265893000
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,99.52212524414062,304204900
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,97.90673828125,289275700
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,97.81000518798828,165096400
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,97.61653900146484,267300600
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,98.07788848876953,287853900
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,95.41404724121094,297775000
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,94.89320373535156,303423400
2008-06-30,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,95.2280044555664,258842600
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,95.52565002441406,388622000
2008-07-02,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,93.8886489868164,288064600
2008-07-03,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,93.98540496826172,239352500
2008-07-07,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,93.02552032470703,372427300
2008-07-08,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,94.67740631103516,375973700
2008-07-09,127.5,127.73999786376953,124.38999938964844,124.79000091552734,92.85440826416016,336729400
2008-07-10,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,93.23387145996094,436475700
2008-07-11,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,92.14750671386719,481124600
2008-07-14,125.26000213623047,125.5,122.4000015258789,122.72000122070312,91.31416320800781,322720800
2008-07-15,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,90.0268783569336,502502500
2008-07-16,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,92.23682403564453,371642900
2008-07-17,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,93.15946197509766,375490600
2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,93.73987579345703,267030100
2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,93.79193878173828,222863000
2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,94.85598754882812,296904200
2008-07-23,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,95.36940002441406,311698400
2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,93.39012908935547,248634500
2008-07-25,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,93.36784362792969,219131000
2008-07-28,125.51000213623047,126.05999755859375,123.41999816894531,123.63999938964844,91.99867248535156,205201300
2008-07-29,123.9800033569336,126.37999725341797,123.63999938964844,126.27999877929688,93.96308135986328,261505600
2008-07-30,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,95.63729095458984,354710000
2008-07-31,127.4000015258789,128.57000732421875,126.62999725341797,126.83000183105469,94.372314453125,277402100
2008-08-01,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,93.87378692626953,248690900
2008-08-04,126.04000091552734,126.13999938964844,124.76000213623047,124.98999786376953,93.00320434570312,188239600
2008-08-05,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,95.51074981689453,251577600
2008-08-06,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,95.9349136352539,209555400
2008-08-07,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623047,94.50626373291016,246312500
2008-08-08,126.58000183105469,129.92999267578125,126.37999725341797,129.3699951171875,96.26229858398438,260811700
2008-08-11,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,97.25936126708984,249425800
2008-08-12,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,96.24739837646484,213200800
2008-08-13,128.7899932861328,129.64999389648438,127.66999816894531,128.57000732421875,95.66705322265625,256393200
2008-08-14,127.83999633789062,130.27999877929688,127.75,129.5399932861328,96.38880157470703,239555300
2008-08-15,129.92999267578125,130.5,129.3000030517578,130.1699981689453,96.85757446289062,181000800
2008-08-18,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,95.53311920166016,172275100
2008-08-19,127.41999816894531,127.69000244140625,126.52999877929688,126.98999786376953,94.49137115478516,194673700
2008-08-20,127.38999938964844,127.94999694824219,126.33999633789062,127.58000183105469,94.93038177490234,225498200
2008-08-21,126.75,128.44000244140625,126.5999984741211,127.80000305175781,95.09407806396484,180609800
2008-08-22,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,96.47061920166016,167715300
2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,94.51371002197266,171936900
2008-08-26,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,94.78898620605469,159117200
2008-08-27,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,95.71166229248047,171032800
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,96.87242889404297,167537100
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,95.83074188232422,189195800
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,95.2354507446289,252364900
2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,95.15361022949219,251947000
2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,92.28885650634766,340042500
2008-09-05,123.29000091552734,124.94999694824219,122.0,124.41999816894531,92.5790786743164,289503400
2008-09-08,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,94.49137115478516,364075300
2008-09-09,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,91.68619537353516,377326800
2008-09-10,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,92.05821228027344,298916600
2008-09-11,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,93.39012908935547,375369400
2008-09-12,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,93.82168579101562,297851200
2008-09-15,121.62999725341797,125.6500015258789,119.88999938964844,120.08999633789062,89.35717010498047,483607000
2008-09-16,117.19999694824219,122.31999969482422,117.0,122.0999984741211,90.8528060913086,581744300
2008-09-17,119.63999938964844,121.8499984741211,116.0,116.61000061035156,86.76779174804688,624095600
2008-09-18,118.05000305175781,121.79000091552734,113.80000305175781,120.06999969482422,89.34233093261719,776114700
2008-09-19,126.69999694824219,128.0,123.33000183105469,124.12000274658203,92.89043426513672,501087800
2008-09-22,124.44999694824219,124.75,120.36000061035156,121.30999755859375,90.78744506835938,249966500
2008-09-23,120.8499984741211,122.0199966430664,118.27999877929688,118.55000305175781,88.72188568115234,327470400
2008-09-24,119.3499984741211,120.0,117.79000091552734,118.93000030517578,89.00629425048828,311818400
2008-09-25,119.4000015258789,121.91000366210938,118.44000244140625,120.79000091552734,90.39830780029297,328253000
2008-09-26,118.83000183105469,121.5,118.51000213623047,120.8499984741211,90.44316864013672,285917400
2008-09-29,119.13999938964844,119.33999633789062,110.97000122070312,111.37999725341797,83.35590362548828,459562300
2008-09-30,113.51000213623047,116.80000305175781,110.52999877929688,115.98999786376953,86.80599212646484,328154400
2008-10-01,115.2699966430664,116.69000244140625,113.94999694824219,116.05999755859375,86.85841369628906,332783000
2008-10-02,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,83.7076644897461,365337800
2008-10-03,112.86000061035156,115.44999694824219,109.68000030517578,110.33999633789062,82.57756805419922,461798000
2008-10-06,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,78.37164306640625,610637500
2008-10-07,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,74.86164093017578,540012100
2008-10-08,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,72.97571563720703,725414800
2008-10-09,99.66000366210938,100.62000274658203,90.25,90.69999694824219,67.87916564941406,534485200
2008-10-10,86.76000213623047,93.94000244140625,83.58000183105469,88.5,66.23271942138672,871026300
